id,smoking
16002.0,0.3994728918076162
16003.0,0.4675292743294623
16004.0,0.039869405306889635
16005.0,0.22399607090013116
16006.0,0.005457592894500559
16007.0,0.01721870390172739
16008.0,0.5326046512880476
16009.0,0.7597076143735111
16010.0,0.8704441682904188
16011.0,0.5568522291176129
16012.0,0.36412419073975016
16013.0,0.00806602594932528
16014.0,0.031508235563962365
16015.0,0.8747344937160085
16016.0,0.6189284215277089
16017.0,0.3998891423730019
16018.0,0.009886178379965803
16019.0,0.8180309711460425
16020.0,0.0854262688502826
16021.0,0.3928601787410359
16022.0,0.4575295806001578
16023.0,0.6284856130853125
16024.0,0.03567135962740376
16025.0,0.8677950872426395
16026.0,0.05462860327975371
16027.0,0.010022103125587312
16028.0,0.01369468511960461
16029.0,0.560150152091442
16030.0,0.028943569525185803
16031.0,0.12150001578447528
16032.0,0.8865000282841845
16033.0,0.4782230333249144
16034.0,0.05829801066734811
16035.0,0.4947763365782128
16036.0,0.5942161549205152
16037.0,0.21576786598470368
16038.0,0.8583819179250574
16039.0,0.2918251240366563
16040.0,0.026995157867511197
16041.0,0.725756273416771
16042.0,0.541153078871404
16043.0,0.6196750299363513
16044.0,0.05107510757635795
16045.0,0.47424208486901187
16046.0,0.011475217056597316
16047.0,0.3042518632627126
16048.0,0.457168470667422
16049.0,0.3295655746797414
16050.0,0.8226956488251074
16051.0,0.009828999428082335
16052.0,0.01438354733497782
16053.0,0.6207638056934911
16054.0,0.8206446753063781
16055.0,0.9114592445943825
16056.0,0.18007285872978146
16057.0,0.5800107042981905
16058.0,0.6998217865176337
16059.0,0.7622450565356472
16060.0,0.04192152162959103
16061.0,0.1668913409253769
16062.0,0.6403397937009774
16063.0,0.47187400907027927
16064.0,0.04217746629968534
16065.0,0.8718450300704877
16066.0,0.9333842476830682
16067.0,0.041436547712655605
16068.0,0.3448822472949895
16069.0,0.45811987333930365
16070.0,0.1107538268523669
16071.0,0.6959363161503254
16072.0,0.010222518214090147
16073.0,0.8220497144993013
16074.0,0.8837828870928044
16075.0,0.012216514583651937
16076.0,0.6262924481045875
16077.0,0.48897526727190793
16078.0,0.527644155450813
16079.0,0.0854563875222832
16080.0,0.04421349634555004
16081.0,0.6167595095297402
16082.0,0.02778361122813639
16083.0,0.7614497601579903
16084.0,0.4965820914782165
16085.0,0.6937876690686451
16086.0,0.43414252632973915
16087.0,0.6747164296126725
16088.0,0.5982929463078546
16089.0,0.24847848113273927
16090.0,0.024805288706007605
16091.0,0.2072129025304807
16092.0,0.029768501964934434
16093.0,0.019137453806632905
16094.0,0.008042410469176703
16095.0,0.573700980643521
16096.0,0.8793197871010275
16097.0,0.5372647932112649
16098.0,0.027990908563621877
16099.0,0.11972852682477252
16100.0,0.060316213732976326
16101.0,0.43481906949635013
16102.0,0.4768333789882723
16103.0,0.12124699095575478
16104.0,0.006507681764533067
16105.0,0.8574119707718054
16106.0,0.025511114711435467
16107.0,0.5080594751728699
16108.0,0.5163506240917376
16109.0,0.006876494624691994
16110.0,0.012611010203961706
16111.0,0.795895525289443
16112.0,0.422134672334662
16113.0,0.8838758124203192
16114.0,0.5687339081367191
16115.0,0.4835501258917186
16116.0,0.8282260673915961
16117.0,0.4551176161202952
16118.0,0.812880692296195
16119.0,0.7589117280452906
16120.0,0.9087818548593023
16121.0,0.019296060374898172
16122.0,0.013482904768849687
16123.0,0.425713919826314
16124.0,0.031709486528202276
16125.0,0.4911083906871842
16126.0,0.653690847481554
16127.0,0.17891060823138166
16128.0,0.007851626990456195
16129.0,0.011015858406867952
16130.0,0.021291114398088153
16131.0,0.04890469794057797
16132.0,0.6433288473427767
16133.0,0.7399578060555437
16134.0,0.1379177158324268
16135.0,0.7659476086454406
16136.0,0.03307973755500929
16137.0,0.40542189558616987
16138.0,0.6879330697713109
16139.0,0.6086358251717836
16140.0,0.3113360229323407
16141.0,0.7507493200762199
16142.0,0.4617715316804501
16143.0,0.3471283473435897
16144.0,0.04571653957170389
16145.0,0.2063936639907394
16146.0,0.5730370466135913
16147.0,0.00800641933764712
16148.0,0.053708241945673245
16149.0,0.6608482945770001
16150.0,0.7187769381386017
16151.0,0.0117340377639825
16152.0,0.5959981463477967
16153.0,0.030175051251792265
16154.0,0.6086876648480423
16155.0,0.029487342073043484
16156.0,0.005834574758670465
16157.0,0.4240258388407389
16158.0,0.7996198292600799
16159.0,0.7371332552528811
16160.0,0.5575913683547953
16161.0,0.11530884951373314
16162.0,0.005848145584510037
16163.0,0.03327652063608422
16164.0,0.0566276477014002
16165.0,0.8499317952994172
16166.0,0.03392373231379075
16167.0,0.7695651298464681
16168.0,0.8583552751912694
16169.0,0.11957365988908471
16170.0,0.9173776656844755
16171.0,0.2691877796301828
16172.0,0.7195439663499434
16173.0,0.25163814201659135
16174.0,0.556553001456171
16175.0,0.6607238177135112
16176.0,0.5354776053697327
16177.0,0.572387972145107
16178.0,0.7227542417786288
16179.0,0.7622271353160044
16180.0,0.5155086289991884
16181.0,0.8461405360083661
16182.0,0.7148024567772917
16183.0,0.3687380796971772
16184.0,0.875845054641337
16185.0,0.8038663764507751
16186.0,0.40302269948893404
16187.0,0.6286828959495372
16188.0,0.7309110376460487
16189.0,0.009637423900223043
16190.0,0.031189155632209982
16191.0,0.850734264532904
16192.0,0.005182636458446164
16193.0,0.41228653522945435
16194.0,0.43733192601297965
16195.0,0.01424953129408325
16196.0,0.011257967460260613
16197.0,0.014720430017739934
16198.0,0.8942370008391285
16199.0,0.5264818026770582
16200.0,0.005496589602758711
16201.0,0.6331448980941234
16202.0,0.1930150168523418
16203.0,0.7504116492220558
16204.0,0.3049524152308403
16205.0,0.9059845438673434
16206.0,0.0023880679214259167
16207.0,0.7968254159937599
16208.0,0.05250871930076736
16209.0,0.49325736949793947
16210.0,0.06081800207232614
16211.0,0.5559894345539331
16212.0,0.013342509142609172
16213.0,0.24402528071763868
16214.0,0.796106494765758
16215.0,0.622032015426293
16216.0,0.6892435593662077
16217.0,0.008307360662427873
16218.0,0.007461413949075791
16219.0,0.008537591369034522
16220.0,0.013391377024481368
16221.0,0.08930672913292519
16222.0,0.40790137324546355
16223.0,0.0038061404609404307
16224.0,0.11812312082979111
16225.0,0.7928048159506015
16226.0,0.018012413257907183
16227.0,0.040416414656874095
16228.0,0.18543155741391668
16229.0,0.8116495511135103
16230.0,0.5873633885826604
16231.0,0.06313667040097519
16232.0,0.008820423117959771
16233.0,0.38105579772321024
16234.0,0.006348013914730576
16235.0,0.8421000858307293
16236.0,0.05978615082180841
16237.0,0.6864723054767747
16238.0,0.09334723193278928
16239.0,0.0077826348684348415
16240.0,0.16401590566850324
16241.0,0.04808063913292761
16242.0,0.20266922390529643
16243.0,0.797333177669149
16244.0,0.89006306290089
16245.0,0.8705042757379374
16246.0,0.07180400612547765
16247.0,0.6745101740021271
16248.0,0.4757696196135007
16249.0,0.014008987554227173
16250.0,0.009828721822681933
16251.0,0.8446579015220469
16252.0,0.6373115099094459
16253.0,0.8368699078763762
16254.0,0.03351247175142002
16255.0,0.37692253348637617
16256.0,0.8253272768265192
16257.0,0.5223405771322424
16258.0,0.7094295596607113
16259.0,0.012035985375146696
16260.0,0.7611736833654442
16261.0,0.6960138182804474
16262.0,0.5806095773709893
16263.0,0.01075365722687199
16264.0,0.40695562429659227
16265.0,0.5878633618100555
16266.0,0.3176045535986077
16267.0,0.2521564528032071
16268.0,0.5803030612588231
16269.0,0.040666187091768516
16270.0,0.40972188656998776
16271.0,0.5612521295818647
16272.0,0.6331743299729515
16273.0,0.04847851906290375
16274.0,0.0422605025109045
16275.0,0.24388257582093587
16276.0,0.6370700861892196
16277.0,0.4323796446396427
16278.0,0.7071111801944284
16279.0,0.761000916532449
16280.0,0.5649840106503276
16281.0,0.5092892091896847
16282.0,0.04948366214548568
16283.0,0.007980419498806833
16284.0,0.3148849123856024
16285.0,0.614661627520988
16286.0,0.34695242527491404
16287.0,0.042652971495831776
16288.0,0.01420848811203467
16289.0,0.6429774917709044
16290.0,0.03098492392236632
16291.0,0.054293476051629444
16292.0,0.8702126182373185
16293.0,0.04449303224637564
16294.0,0.024113068322894
16295.0,0.027291198205598863
16296.0,0.18066272087877439
16297.0,0.7645374372915691
16298.0,0.009870538107062643
16299.0,0.8133082100369253
16300.0,0.4203958709160582
16301.0,0.6910653319129254
16302.0,0.5281489241221676
16303.0,0.006991817528060292
16304.0,0.0035887402255956715
16305.0,0.5057369901567823
16306.0,0.0035766140726689565
16307.0,0.64132091047766
16308.0,0.7181852660194905
16309.0,0.007064252859267663
16310.0,0.04865950614792008
16311.0,0.46518692549173535
16312.0,0.1580073775656669
16313.0,0.5429027134339225
16314.0,0.818755657340726
16315.0,0.01818406701033007
16316.0,0.28689115599273873
16317.0,0.007176768218756918
16318.0,0.15448384815258664
16319.0,0.7126725956947877
16320.0,0.09845468368657743
16321.0,0.3187428958053668
16322.0,0.7794814934302734
16323.0,0.7949225179926254
16324.0,0.7670987692576955
16325.0,0.5383013791119868
16326.0,0.015457758108944276
16327.0,0.6902349372322606
16328.0,0.2740013485075155
16329.0,0.010038606314615676
16330.0,0.759066363556398
16331.0,0.7206605570678882
16332.0,0.6614493185015614
16333.0,0.638693164179919
16334.0,0.029233972763215026
16335.0,0.09131861087407425
16336.0,0.5963458154446005
16337.0,0.009405938214145933
16338.0,0.019749810619389893
16339.0,0.006975243912706985
16340.0,0.09686085529185964
16341.0,0.3305737278235396
16342.0,0.8252012521126139
16343.0,0.12397867570330123
16344.0,0.21755852189948852
16345.0,0.7040719525782684
16346.0,0.030921610932862914
16347.0,0.8689678084625392
16348.0,0.06404270244466884
16349.0,0.7062577470766483
16350.0,0.8284951403349742
16351.0,0.3642421560444524
16352.0,0.014690617549306131
16353.0,0.8195151247746707
16354.0,0.7301279584010616
16355.0,0.7867456968665815
16356.0,0.011392082308282779
16357.0,0.46389950826119697
16358.0,0.6242338019864041
16359.0,0.6101349157772994
16360.0,0.008073385530609677
16361.0,0.043144910196466754
16362.0,0.622735893519206
16363.0,0.6256715081416447
16364.0,0.6601506270916128
16365.0,0.03289991519689229
16366.0,0.42016019092689316
16367.0,0.7245169615990511
16368.0,0.009768055247522684
16369.0,0.007316774002855575
16370.0,0.06319689863411927
16371.0,0.7257828751034234
16372.0,0.0075743853251815
16373.0,0.6723161539019018
16374.0,0.7888037346575527
16375.0,0.020061219873441682
16376.0,0.024518783066375095
16377.0,0.626568218494513
16378.0,0.8581845945759229
16379.0,0.05602348114610884
16380.0,0.36747080546121974
16381.0,0.554306161502446
16382.0,0.5389977384420085
16383.0,0.3399173358139551
16384.0,0.7430480776739696
16385.0,0.44997781602490095
16386.0,0.03532393756892707
16387.0,0.7583252167908889
16388.0,0.036164551812978236
16389.0,0.7755969784275858
16390.0,0.004909764187330879
16391.0,0.2529273061656615
16392.0,0.42394756653818577
16393.0,0.05704313530163991
16394.0,0.4847518131273507
16395.0,0.03816798168756626
16396.0,0.4880921661725746
16397.0,0.8740233590366958
16398.0,0.02673748242161117
16399.0,0.2965300688858256
16400.0,0.011811431145747892
16401.0,0.7780124535775775
16402.0,0.7496594533211639
16403.0,0.021298327195263412
16404.0,0.6743677052558767
16405.0,0.8458894970432715
16406.0,0.04370377860719199
16407.0,0.03482702796593972
16408.0,0.7782132006000421
16409.0,0.045364769202608075
16410.0,0.6479290714117546
16411.0,0.586180370902095
16412.0,0.7640879212700715
16413.0,0.004857097568389923
16414.0,0.007925532437515535
16415.0,0.024754276541777486
16416.0,0.3548893280011693
16417.0,0.9241251269014599
16418.0,0.5778205638737492
16419.0,0.7529604376615646
16420.0,0.24320294650929697
16421.0,0.027280829081700517
16422.0,0.5745982036212364
16423.0,0.3459507280006425
16424.0,0.020140853657581455
16425.0,0.4241448818200639
16426.0,0.6177579188432368
16427.0,0.021301648860478847
16428.0,0.6473608908687565
16429.0,0.9179182132688826
16430.0,0.8624501285683842
16431.0,0.5223467958141753
16432.0,0.0287171390021434
16433.0,0.4852103880945019
16434.0,0.671569554977239
16435.0,0.008447200862139712
16436.0,0.6360102801530781
16437.0,0.03971530172576387
16438.0,0.014975843547745317
16439.0,0.051926127508551384
16440.0,0.8104152312173636
16441.0,0.21970269276343204
16442.0,0.7772996170279264
16443.0,0.5042955016032085
16444.0,0.06215966718081933
16445.0,0.5100041243912448
16446.0,0.8669789382046205
16447.0,0.13369394210483942
16448.0,0.8345736848588706
16449.0,0.011390025691052281
16450.0,0.7907551816918987
16451.0,0.4422142115458434
16452.0,0.8033913226217482
16453.0,0.041638712860229604
16454.0,0.8230756839667702
16455.0,0.043120356966532936
16456.0,0.7879348321573133
16457.0,0.014618544022864987
16458.0,0.7277720923167563
16459.0,0.21139264512127734
16460.0,0.0995078426589821
16461.0,0.07192100863418951
16462.0,0.3516108920578148
16463.0,0.7125670213494154
16464.0,0.6031532855526084
16465.0,0.7783376172371826
16466.0,0.033301515621423784
16467.0,0.25599271334469903
16468.0,0.9066119931499583
16469.0,0.7804818882622382
16470.0,0.7668338781015204
16471.0,0.019391065804061865
16472.0,0.017656059880502766
16473.0,0.42504253995064173
16474.0,0.7680691029733518
16475.0,0.8573310066606942
16476.0,0.001911016770357942
16477.0,0.008985218911034862
16478.0,0.6841787283262096
16479.0,0.3438028418261218
16480.0,0.8072571078715646
16481.0,0.026442877382352938
16482.0,0.008317098103281175
16483.0,0.7468145908089716
16484.0,0.02250054007558797
16485.0,0.6047101507965168
16486.0,0.6393515014617525
16487.0,0.5441212663644989
16488.0,0.5196397911662433
16489.0,0.36848401363539096
16490.0,0.7627341725125291
16491.0,0.6665308661154937
16492.0,0.009358433809517768
16493.0,0.01631921932405302
16494.0,0.004023748187908257
16495.0,0.03685750374262395
16496.0,0.03129698063023513
16497.0,0.7302244610116246
16498.0,0.5587811666961444
16499.0,0.7027873256910103
16500.0,0.033714408418144624
16501.0,0.03525927418879062
16502.0,0.4544469503009937
16503.0,0.7546999491970913
16504.0,0.49136590587817763
16505.0,0.9033456051202582
16506.0,0.08639775194285348
16507.0,0.4167169275370547
16508.0,0.6997852198964909
16509.0,0.02634285733820845
16510.0,0.013879937490372736
16511.0,0.5337763756215479
16512.0,0.011935799643488992
16513.0,0.6699434076567182
16514.0,0.025639305842342516
16515.0,0.5846851771078934
16516.0,0.446761370279014
16517.0,0.011639941007756572
16518.0,0.9205431374579295
16519.0,0.012365654297743514
16520.0,0.05096979726212335
16521.0,0.2876060382230114
16522.0,0.8115069734113742
16523.0,0.7000899835443137
16524.0,0.029983350457646312
16525.0,0.7938641111578587
16526.0,0.7170827421156373
16527.0,0.009187240322524683
16528.0,0.010163581237310877
16529.0,0.7304176524765577
16530.0,0.6775747379087834
16531.0,0.2004773609705984
16532.0,0.0062257758967758405
16533.0,0.5747146456839103
16534.0,0.6452081997033158
16535.0,0.7812100016623924
16536.0,0.6648977512391918
16537.0,0.4835961315591286
16538.0,0.6972102023151119
16539.0,0.007548262684411996
16540.0,0.8516803706889193
16541.0,0.3869119527923619
16542.0,0.7684447549578802
16543.0,0.6968131225848897
16544.0,0.9065334014774022
16545.0,0.021051348184077615
16546.0,0.5143516597100726
16547.0,0.6462006560350813
16548.0,0.028024720408658447
16549.0,0.6606051720405393
16550.0,0.6694629130695685
16551.0,0.06677395840953645
16552.0,0.8929393086952897
16553.0,0.8958003245845467
16554.0,0.021434723800996605
16555.0,0.01205933471323311
16556.0,0.41674854875719086
16557.0,0.8058204016397128
16558.0,0.7010518946780567
16559.0,0.7583835140715904
16560.0,0.006650639302692099
16561.0,0.03377283315789207
16562.0,0.8618517176679565
16563.0,0.7619477909000923
16564.0,0.0013723468082495198
16565.0,0.7250682616261803
16566.0,0.43993271879584367
16567.0,0.030605094817659335
16568.0,0.031582407776436616
16569.0,0.6477972561656753
16570.0,0.09027092763502581
16571.0,0.016526534755982127
16572.0,0.623263410618101
16573.0,0.694817582653875
16574.0,0.16230714015910028
16575.0,0.5311621526110037
16576.0,0.015408252309946791
16577.0,0.05834757609709671
16578.0,0.013598894169877368
16579.0,0.007017468907619795
16580.0,0.004810598573330493
16581.0,0.009321046745883316
16582.0,0.7810424814845953
16583.0,0.031235514946309387
16584.0,0.05648038542018794
16585.0,0.8043718219352289
16586.0,0.04552991932348292
16587.0,0.024675215306813898
16588.0,0.015716875223854607
16589.0,0.8985181935904085
16590.0,0.9031662628798763
16591.0,0.013053581599870285
16592.0,0.019976205895211357
16593.0,0.6159505892022652
16594.0,0.9142089780788156
16595.0,0.04813690637944127
16596.0,0.007475098309508839
16597.0,0.012687810440668195
16598.0,0.8640762794993487
16599.0,0.014125867922734804
16600.0,0.0865838560863321
16601.0,0.3648823411552695
16602.0,0.006658713759309895
16603.0,0.00849825941520793
16604.0,0.5427070168236761
16605.0,0.010552421181389085
16606.0,0.7639983358888203
16607.0,0.6759084393326485
16608.0,0.510368556331006
16609.0,0.22045653795721915
16610.0,0.40868848732770435
16611.0,0.03248649768964109
16612.0,0.021426234366470842
16613.0,0.3824778711031353
16614.0,0.014801755699552954
16615.0,0.6954513276326583
16616.0,0.023285271589838223
16617.0,0.018944410056032732
16618.0,0.12590856494099206
16619.0,0.8518278180836634
16620.0,0.5056031915473401
16621.0,0.018504013625242236
16622.0,0.05754991167876589
16623.0,0.013753472405634057
16624.0,0.9131509529351529
16625.0,0.6375454602962842
16626.0,0.7643290513662915
16627.0,0.021773435297407277
